puzzle_path,weight_mode,include_filled_edges,algorithm,solve_time_ms,decision_count,fiedler_value,trace_laplacian
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_target_frac,1,AC3Solver,8.214834,48,0.0,78.5971839398371
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_info,1,BacktrackingSolver,0.556548,158,0.0,237.258769496235
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_info,1,ForwardCheckingSolver,0.962994,48,0.0,237.258769496235
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_info,1,AC3Solver,7.627638,48,0.0,237.258769496235
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_expected_frac,0,BacktrackingSolver,0.423142,158,0.0,78.5972222222222
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_expected_frac,0,ForwardCheckingSolver,0.552989,48,0.0,78.5972222222222
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_expected_frac,0,AC3Solver,8.568768,48,0.0,78.5972222222222
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_target_frac,0,BacktrackingSolver,0.414551,158,0.0,78.5971839398371
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_target_frac,0,ForwardCheckingSolver,0.574536,48,0.0,78.5971839398371
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_target_frac,0,AC3Solver,7.888901,48,0.0,78.5971839398371
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_info,0,BacktrackingSolver,0.454785,158,0.0,237.258769496235
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_info,0,ForwardCheckingSolver,0.726811,48,0.0,237.258769496235
/home/blake/m508/custompuzzles/Custom-0106.txt,dir_info,0,AC3Solver,8.070422,48,0.0,237.258769496235
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_expected_frac,1,BacktrackingSolver,0.510898,169,0.0,78.9722222222222
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_expected_frac,1,ForwardCheckingSolver,0.690095,47,0.0,78.9722222222222
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_expected_frac,1,AC3Solver,8.564214,47,0.0,78.9722222222222
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_target_frac,1,BacktrackingSolver,0.67896,169,0.0,78.9721825197002
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_target_frac,1,ForwardCheckingSolver,0.563104,47,0.0,78.9721825197002
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_target_frac,1,AC3Solver,8.223148,47,0.0,78.9721825197002
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_info,1,BacktrackingSolver,0.375352,169,0.0,235.433135715663
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_info,1,ForwardCheckingSolver,0.90277,47,0.0,235.433135715663
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_info,1,AC3Solver,7.955741,47,0.0,235.433135715663
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_expected_frac,0,BacktrackingSolver,0.391628,169,0.0,78.9722222222222
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_expected_frac,0,ForwardCheckingSolver,0.495986,47,0.0,78.9722222222222
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_expected_frac,0,AC3Solver,8.097717,47,0.0,78.9722222222222
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_target_frac,0,BacktrackingSolver,0.417716,169,0.0,78.9721825197002
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_target_frac,0,ForwardCheckingSolver,0.533645,47,0.0,78.9721825197002
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_target_frac,0,AC3Solver,8.451865,47,0.0,78.9721825197002
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_info,0,BacktrackingSolver,0.432577,169,0.0,235.433135715663
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_info,0,ForwardCheckingSolver,0.624015,47,0.0,235.433135715663
/home/blake/m508/custompuzzles/Custom-0107.txt,dir_info,0,AC3Solver,8.652047,47,0.0,235.433135715663
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_expected_frac,1,BacktrackingSolver,0.406635,168,0.0,75.2122222222222
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_expected_frac,1,ForwardCheckingSolver,0.928716,46,0.0,75.2122222222222
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_expected_frac,1,AC3Solver,8.618265,46,0.0,75.2122222222222
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_target_frac,1,BacktrackingSolver,0.382325,168,0.0,75.2121824189249
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_target_frac,1,ForwardCheckingSolver,0.907954,46,0.0,75.2121824189249
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_target_frac,1,AC3Solver,8.981168,46,0.0,75.2121824189249
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_info,1,BacktrackingSolver,0.431378,168,0.0,220.730415798078
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_info,1,ForwardCheckingSolver,1.160311,46,0.0,220.730415798078
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_info,1,AC3Solver,8.856731,46,0.0,220.730415798078
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_expected_frac,0,BacktrackingSolver,0.398403,168,0.0,75.2122222222222
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_expected_frac,0,ForwardCheckingSolver,0.522329,46,0.0,75.2122222222222
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_expected_frac,0,AC3Solver,9.727916,46,0.0,75.2122222222222
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_target_frac,0,BacktrackingSolver,0.381345,168,0.0,75.2121824189249
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_target_frac,0,ForwardCheckingSolver,0.539746,46,0.0,75.2121824189249
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_target_frac,0,AC3Solver,9.369747,46,0.0,75.2121824189249
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_info,0,BacktrackingSolver,0.408016,168,0.0,220.730415798078
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_info,0,ForwardCheckingSolver,0.498841,46,0.0,220.730415798078
/home/blake/m508/custompuzzles/Custom-0108.txt,dir_info,0,AC3Solver,8.586245,46,0.0,220.730415798078
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_expected_frac,1,BacktrackingSolver,0.402826,170,0.0,87.3333333333333
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_expected_frac,1,ForwardCheckingSolver,1.316704,47,0.0,87.3333333333333
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_expected_frac,1,AC3Solver,8.394962,47,0.0,87.3333333333333
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_target_frac,1,BacktrackingSolver,0.416335,170,0.0,87.3332945590487
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_target_frac,1,ForwardCheckingSolver,0.802645,47,0.0,87.3332945590487
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_target_frac,1,AC3Solver,8.208642,47,0.0,87.3332945590487
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_info,1,BacktrackingSolver,0.425665,170,0.0,268.631583671108
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_info,1,ForwardCheckingSolver,1.011777,47,0.0,268.631583671108
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_info,1,AC3Solver,8.72153,47,0.0,268.631583671108
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_expected_frac,0,BacktrackingSolver,0.417254,170,0.0,87.3333333333333
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_expected_frac,0,ForwardCheckingSolver,0.545814,47,0.0,87.3333333333333
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_expected_frac,0,AC3Solver,9.131056,47,0.0,87.3333333333333
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_target_frac,0,BacktrackingSolver,0.427481,170,0.0,87.3332945590487
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_target_frac,0,ForwardCheckingSolver,0.547701,47,0.0,87.3332945590487
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_target_frac,0,AC3Solver,9.173163,47,0.0,87.3332945590487
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_info,0,BacktrackingSolver,0.407003,170,0.0,268.631583671108
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_info,0,ForwardCheckingSolver,0.556563,47,0.0,268.631583671108
/home/blake/m508/custompuzzles/Custom-0109.txt,dir_info,0,AC3Solver,8.605357,47,0.0,268.631583671108
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_expected_frac,1,BacktrackingSolver,0.409022,167,0.0,71.8333333333333
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_expected_frac,1,ForwardCheckingSolver,0.848121,47,0.0,71.8333333333333
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_expected_frac,1,AC3Solver,8.635477,47,0.0,71.8333333333333
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_target_frac,1,BacktrackingSolver,0.398211,167,0.0,71.833293215305
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_target_frac,1,ForwardCheckingSolver,1.069386,47,0.0,71.833293215305
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_target_frac,1,AC3Solver,8.925318,47,0.0,71.833293215305
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_info,1,BacktrackingSolver,0.861235,167,0.0,208.299029434882
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_info,1,ForwardCheckingSolver,0.743539,47,0.0,208.299029434882
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_info,1,AC3Solver,8.422546,47,0.0,208.299029434882
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_expected_frac,0,BacktrackingSolver,0.415208,167,0.0,71.8333333333333
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_expected_frac,0,ForwardCheckingSolver,0.528651,47,0.0,71.8333333333333
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_expected_frac,0,AC3Solver,9.139472,47,0.0,71.8333333333333
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_target_frac,0,BacktrackingSolver,0.395992,167,0.0,71.833293215305
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_target_frac,0,ForwardCheckingSolver,0.897935,47,0.0,71.833293215305
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_target_frac,0,AC3Solver,8.941564,47,0.0,71.833293215305
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_info,0,BacktrackingSolver,0.815595,167,0.0,208.299029434882
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_info,0,ForwardCheckingSolver,1.034605,47,0.0,208.299029434882
/home/blake/m508/custompuzzles/Custom-0110.txt,dir_info,0,AC3Solver,13.99002,47,0.0,208.299029434882
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_expected_frac,1,BacktrackingSolver,0.802633,172,0.0,83.5444444444444
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_expected_frac,1,ForwardCheckingSolver,1.310342,49,0.0,83.5444444444444
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_expected_frac,1,AC3Solver,13.228872,49,0.0,83.5444444444444
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_target_frac,1,BacktrackingSolver,0.423253,172,0.0,83.5444076696498
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_target_frac,1,ForwardCheckingSolver,0.834943,49,0.0,83.5444076696498
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_target_frac,1,AC3Solver,9.283279,49,0.0,83.5444076696498
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_info,1,BacktrackingSolver,0.426345,172,0.0,254.985479416961
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_info,1,ForwardCheckingSolver,0.874756,49,0.0,254.985479416961
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_info,1,AC3Solver,9.180197,49,0.0,254.985479416961
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_expected_frac,0,BacktrackingSolver,0.430211,172,0.0,83.5444444444444
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_expected_frac,0,ForwardCheckingSolver,0.57938,49,0.0,83.5444444444444
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_expected_frac,0,AC3Solver,9.867134,49,0.0,83.5444444444444
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_target_frac,0,BacktrackingSolver,0.428948,172,0.0,83.5444076696498
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_target_frac,0,ForwardCheckingSolver,0.595708,49,0.0,83.5444076696498
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_target_frac,0,AC3Solver,9.129325,49,0.0,83.5444076696498
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_info,0,BacktrackingSolver,0.419457,172,0.0,254.985479416961
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_info,0,ForwardCheckingSolver,0.575312,49,0.0,254.985479416961
/home/blake/m508/custompuzzles/Custom-0111.txt,dir_info,0,AC3Solver,9.547512,49,0.0,254.985479416961
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_expected_frac,1,BacktrackingSolver,0.451563,182,0.0,94.3038888888889
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_expected_frac,1,ForwardCheckingSolver,1.177099,50,0.0,94.3038888888889
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_expected_frac,1,AC3Solver,9.128954,50,0.0,94.3038888888889
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_target_frac,1,BacktrackingSolver,0.438825,182,0.0,94.303847785448
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_target_frac,1,ForwardCheckingSolver,0.929871,50,0.0,94.303847785448
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_target_frac,1,AC3Solver,9.398166,50,0.0,94.303847785448
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_info,1,BacktrackingSolver,0.426045,182,0.0,289.72163662609
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_info,1,ForwardCheckingSolver,1.150818,50,0.0,289.72163662609
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_info,1,AC3Solver,8.494194,50,0.0,289.72163662609
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_expected_frac,0,BacktrackingSolver,0.42521,182,0.0,94.3038888888889
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_expected_frac,0,ForwardCheckingSolver,0.585893,50,0.0,94.3038888888889
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_expected_frac,0,AC3Solver,9.22295,50,0.0,94.3038888888889
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_target_frac,0,BacktrackingSolver,0.442883,182,0.0,94.303847785448
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_target_frac,0,ForwardCheckingSolver,0.580569,50,0.0,94.303847785448
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_target_frac,0,AC3Solver,9.795825,50,0.0,94.303847785448
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_info,0,BacktrackingSolver,0.456498,182,0.0,289.72163662609
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_info,0,ForwardCheckingSolver,0.578129,50,0.0,289.72163662609
/home/blake/m508/custompuzzles/Custom-0112.txt,dir_info,0,AC3Solver,8.731489,50,0.0,289.72163662609
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_expected_frac,1,BacktrackingSolver,0.382889,161,0.0,71.7722222222222
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_expected_frac,1,ForwardCheckingSolver,1.134119,47,0.0,71.7722222222222
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_expected_frac,1,AC3Solver,9.11285,47,0.0,71.7722222222222
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_target_frac,1,BacktrackingSolver,0.369435,161,0.0,71.7721854105324
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_target_frac,1,ForwardCheckingSolver,0.699494,47,0.0,71.7721854105324
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_target_frac,1,AC3Solver,8.425227,47,0.0,71.7721854105324
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_info,1,BacktrackingSolver,0.369566,161,0.0,211.851878630089
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_info,1,ForwardCheckingSolver,0.908344,47,0.0,211.851878630089
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_info,1,AC3Solver,8.01389,47,0.0,211.851878630089
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_expected_frac,0,BacktrackingSolver,0.405413,161,0.0,71.7722222222222
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_expected_frac,0,ForwardCheckingSolver,0.548515,47,0.0,71.7722222222222
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_expected_frac,0,AC3Solver,8.010681,47,0.0,71.7722222222222
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_target_frac,0,BacktrackingSolver,0.399954,161,0.0,71.7721854105324
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_target_frac,0,ForwardCheckingSolver,0.536745,47,0.0,71.7721854105324
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_target_frac,0,AC3Solver,8.274453,47,0.0,71.7721854105324
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_info,0,BacktrackingSolver,0.390382,161,0.0,211.851878630089
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_info,0,ForwardCheckingSolver,0.500698,47,0.0,211.851878630089
/home/blake/m508/custompuzzles/Custom-0113.txt,dir_info,0,AC3Solver,8.33873,47,0.0,211.851878630089
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_expected_frac,1,BacktrackingSolver,0.417337,170,0.0,82.45
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_expected_frac,1,ForwardCheckingSolver,0.644927,47,0.0,82.45
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_expected_frac,1,AC3Solver,7.973246,47,0.0,82.45
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_target_frac,1,BacktrackingSolver,0.433705,170,0.0,82.4499614578004
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_target_frac,1,ForwardCheckingSolver,1.06825,47,0.0,82.4499614578004
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_target_frac,1,AC3Solver,7.913606,47,0.0,82.4499614578004
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_info,1,BacktrackingSolver,0.428203,170,0.0,249.822754500457
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_info,1,ForwardCheckingSolver,0.786165,47,0.0,249.822754500457
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_info,1,AC3Solver,7.58285,47,0.0,249.822754500457
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_expected_frac,0,BacktrackingSolver,0.399977,170,0.0,82.45
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_expected_frac,0,ForwardCheckingSolver,0.515151,47,0.0,82.45
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_expected_frac,0,AC3Solver,8.1139,47,0.0,82.45
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_target_frac,0,BacktrackingSolver,0.420769,170,0.0,82.4499614578004
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_target_frac,0,ForwardCheckingSolver,0.541493,47,0.0,82.4499614578004
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_target_frac,0,AC3Solver,8.176074,47,0.0,82.4499614578004
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_info,0,BacktrackingSolver,0.428508,170,0.0,249.822754500457
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_info,0,ForwardCheckingSolver,0.53609,47,0.0,249.822754500457
/home/blake/m508/custompuzzles/Custom-0114.txt,dir_info,0,AC3Solver,7.953628,47,0.0,249.822754500457
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_expected_frac,1,BacktrackingSolver,0.442108,165,0.0,90.1666666666667
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_expected_frac,1,ForwardCheckingSolver,1.192363,48,0.0,90.1666666666667
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_expected_frac,1,AC3Solver,7.891636,48,0.0,90.1666666666667
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_target_frac,1,BacktrackingSolver,0.425888,165,0.0,90.1666246632188
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_target_frac,1,ForwardCheckingSolver,1.16599,48,0.0,90.1666246632188
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_target_frac,1,AC3Solver,7.64629,48,0.0,90.1666246632188
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_info,1,BacktrackingSolver,0.439381,165,0.0,274.475211071651
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_info,1,ForwardCheckingSolver,1.009857,48,0.0,274.475211071651
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_info,1,AC3Solver,7.776303,48,0.0,274.475211071651
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_expected_frac,0,BacktrackingSolver,0.43734,165,0.0,90.1666666666667
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_expected_frac,0,ForwardCheckingSolver,0.551836,48,0.0,90.1666666666667
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_expected_frac,0,AC3Solver,8.88561,48,0.0,90.1666666666667
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_target_frac,0,BacktrackingSolver,0.426147,165,0.0,90.1666246632188
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_target_frac,0,ForwardCheckingSolver,0.54064,48,0.0,90.1666246632188
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_target_frac,0,AC3Solver,9.006825,48,0.0,90.1666246632188
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_info,0,BacktrackingSolver,0.400119,165,0.0,274.475211071651
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_info,0,ForwardCheckingSolver,0.554497,48,0.0,274.475211071651
/home/blake/m508/custompuzzles/Custom-0115.txt,dir_info,0,AC3Solver,8.767142,48,0.0,274.475211071651
/home/blake/m508/custompuzzles/Custom-0116.txt,dir_expected_frac,1,BacktrackingSolver,0.412377,164,0.0,79.7638888888889
/home/blake/m508/custompuzzles/Custom-0116.txt,dir_expected_frac,1,ForwardCheckingSolver,0.675396,48,0.0,79.7638888888889
/home/blake/m508/custompuzzles/Custom-0116.txt,dir_expected_frac,1,AC3Solver,8.028041,48,0.0,79.7638888888889
/home/blake/m508/custompuzzles/Custom-0116.txt,dir_target_frac,1,BacktrackingSolver,0.457262,164,0.0,79.7638532453888
